17,42046,1650,4,0,6,0,11,9,2,118,1106,45,17,0,3,100.49
17,42025,1650,4,0,2,1,12,29,6,116,1107,43,17,0,0,101.12
17,42005,1600,4,1,2,1,12,29,12,119,1103,46,17,0,2,97.51
18,42879,1650,5,0,2,5,6,16,12,120,1084,27,18,0,2,101.37
18,42851,1650,5,0,2,1,8,16,10,118,1083,25,18,0,2,100.1
18,42830,1650,5,1,5,1,12,2,12,121,1094,27,18,1,0,100.56
18,42806,1650,5,1,5,1,8,3,8,124,1095,29,18,1,2,99.44
18,42785,1200,5,1,5,1,9,3,7,125,1089,32,18,1,0,70.13
18,42753,1200,5,1,5,1,6,19,10,128,1096,34,18,1,0,70.47
18,42721,1650,5,1,5,1,3,19,13,131,1091,36,18,1,2,100.26
18,42686,1650,5,1,5,1,4,19,14,131,1088,38,18,1,2,100.7
18,42666,1200,5,1,5,1,1,19,11,133,1082,40,18,1,0,71.6
18,42641,1200,4,0,3,1,12,20,4,115,1077,42,18,0,0,71.29
18,42624,1200,4,1,2,1,12,20,8,115,1094,42,18,0,2,71.05
18,42552,1200,4,1,5,1,12,8,5,116,1084,42,18,1,0,69.95
18,42540,1200,4,1,5,1,12,20,1,116,1088,41,18,1,1,69.23
18,42526,1200,4,1,5,4,12,16,11,115,1080,43,18,1,0,69.71
18,42508,1200,4,0,6,1,12,16,2,118,1096,45,18,0,0,70.41
18,42476,1200,4,1,5,1,9,2,2,121,1100,45,18,1,2,70.26
18,42457,1200,4,1,5,1,12,6,8,118,1104,45,18,1,0,69.98
18,42403,1200,4,0,0,1,9,11,8,119,1098,45,18,0,1,71.96
18,42386,1200,5,1,5,3,1,19,11,133,1098,40,18,1,2,70.41
18,42365,1200,5,1,4,1,1,19,10,133,1108,40,18,0,2,71.1
18,42299,1200,4,0,3,1,12,20,6,116,1120,43,15,0,2,72.7
18,42278,1400,4,1,4,1,13,17,3,119,1114,46,15,0,0,84.23
18,42263,1000,4,0,6,1,8,37,10,123,1120,48,15,0,1,60.2
18,42193,1200,4,0,0,0,9,6,7,123,1106,52,15,0,1,72.37
18,42155,1000,4,1,0,0,8,40,3,125,1117,52,15,0,1,57.12
19,42792,1400,5,1,6,1,6,13,9,129,1120,36,19,0,0,83.65
19,42771,1400,5,1,2,1,3,13,6,132,1113,37,19,0,2,83.39
19,42757,1400,5,1,0,1,3,9,9,129,1116,37,19,0,2,83.44
19,42736,1400,5,1,1,0,7,19,11,130,1100,37,19,0,2,83.17
19,42680,1400,5,1,3,0,5,13,14,130,1096,37,19,0,2,83
19,42659,1400,5,1,2,0,9,13,4,124,1102,31,19,0,0,82.91
19,42638,1400,5,1,0,0,12,13,5,123,1094,30,19,0,2,83.04
19,42616,1400,5,1,6,1,10,13,5,123,1074,30,19,0,2,83.43
19,42561,1200,5,1,1,0,10,27,7,125,1082,32,19,0,2,69.87
19,42533,1400,5,1,2,5,8,19,7,128,1078,34,19,0,0,87.98
19,42504,1400,5,1,3,1,5,9,12,129,1069,36,19,0,0,83.26
19,42449,1400,5,1,0,1,6,19,5,131,1088,38,19,0,2,83.99
19,42421,1400,5,1,0,1,3,35,7,125,1104,40,19,0,3,84.05
19,42403,1000,4,0,0,1,12,27,8,114,1121,41,19,0,1,58.53
19,42375,1650,4,0,0,1,12,27,9,117,1093,43,19,0,2,101.81
19,42347,1650,4,0,0,2,11,16,4,117,1082,44,19,0,2,103.94
19,42302,1400,4,1,0,0,12,25,2,117,1069,44,19,0,1,83.88
19,42275,1400,4,1,0,1,13,25,12,118,1075,44,19,0,2,83.59
19,42253,1400,5,1,6,1,3,13,1,131,1070,38,19,0,2,83.64
19,42190,1400,4,1,4,0,14,27,12,115,1078,41,19,0,3,83.62
19,42172,1650,4,0,2,0,10,29,7,117,1081,43,19,0,2,101.23
19,42162,1400,4,1,4,0,13,27,6,118,1086,45,19,0,2,83.02
19,42025,1650,4,0,2,1,11,9,11,119,1095,46,19,0,0,101.58
19,42005,1400,4,1,2,1,12,13,8,119,1086,46,19,0,0,82.99
20,42886,1800,5,1,5,1,5,13,13,129,1059,35,12,1,0,111.21
20,42862,1600,5,1,4,0,12,41,1,130,1048,37,12,0,2,96.99
20,42823,1650,5,0,3,1,5,3,5,130,1050,37,12,0,0,102.34
20,42799,1400,4,1,2,0,14,42,11,115,1062,40,12,0,0,84.19
20,42788,1650,4,0,3,1,11,11,2,116,1060,43,12,0,2,101.61
20,42757,1000,4,1,0,1,12,4,6,120,1064,46,12,0,0,60.16
20,42743,1200,4,1,5,1,6,11,10,123,1067,49,12,1,0,70.8
20,42697,1200,4,0,3,2,6,31,8,125,1048,52,12,0,1,71.76
20,42683,1200,4,0,6,1,7,11,9,127,1069,54,12,0,0,71.78
20,42666,1400,4,1,0,1,8,8,6,129,1061,56,12,0,2,84.25
20,42651,1200,4,1,1,0,2,13,9,132,1062,58,12,0,2,70.88
20,42557,1200,3,0,0,1,11,17,3,119,1037,62,12,0,0,71.32
20,42552,1000,3,1,4,0,8,5,8,117,1056,62,12,0,1,57.26
20,42540,1200,3,1,3,0,10,4,1,118,1051,64,12,0,3,70.19
20,42519,1000,3,1,4,1,10,6,9,121,1054,66,12,0,0,57.72
20,42504,1000,3,1,3,1,11,11,1,114,1078,66,12,0,0,58.19
21,42872,2200,5,0,6,0,7,9,6,121,1119,26,5,0,3,141.3
21,42845,2200,5,0,6,1,6,29,12,120,1123,26,5,0,3,138.37
21,42823,1650,5,0,3,1,10,29,12,118,1121,25,5,0,0,102.28
21,42774,1650,5,0,6,1,8,27,8,122,1115,28,5,0,3,101.98
21,42736,1400,5,1,1,0,12,18,6,124,1113,31,5,0,2,83.75
21,42711,1650,5,0,6,0,5,19,7,131,1108,33,5,0,2,102.45
21,42519,1600,5,1,4,1,5,31,13,129,1090,36,5,0,0,98
21,42470,1400,5,1,2,2,6,29,10,129,1091,36,5,0,2,83.86
21,42438,1200,5,0,0,2,4,29,2,131,1095,38,5,0,2,71.49
21,42393,1400,4,1,0,1,14,5,2,114,1096,41,5,0,2,85.6
21,42344,1400,4,1,3,1,11,5,4,118,1100,44,5,0,3,84.68
21,42322,1400,4,1,4,1,10,11,1,119,1098,46,5,0,2,84.43
21,42295,1000,4,1,3,0,11,12,9,120,1080,47,5,0,0,58.15
22,42879,1650,5,0,2,5,7,9,10,119,1129,26,8,0,2,102.01
22,42823,1650,5,0,3,1,8,2,9,121,1116,28,8,0,0,102.56
22,42799,1600,5,1,2,0,12,16,14,123,1116,30,8,0,3,96.68
22,42757,1400,5,1,0,1,11,7,5,124,1112,32,8,0,2,84.16
22,42736,1400,5,1,1,0,10,9,14,127,1115,34,8,0,2,83.61
22,42711,1650,5,0,6,0,4,9,11,132,1113,34,8,0,2,102.05
22,42683,1650,5,0,6,1,5,9,10,127,1120,34,8,0,2,102.03
22,42669,1650,5,0,3,0,3,2,7,132,1122,36,8,0,2,102.82
22,42655,1650,5,0,6,1,5,2,7,130,1123,37,8,0,2,101.69
22,42638,1200,5,1,0,0,3,16,11,132,1123,39,8,0,2,70.53
22,42616,1400,5,1,6,1,4,27,9,133,1118,40,8,0,2,84.02
22,42533,1400,4,1,2,2,13,16,4,115,1119,42,8,0,1,83.37
22,42504,1400,4,1,3,1,13,17,14,117,1118,44,8,0,2,83.72
22,42476,1400,4,1,3,0,14,17,1,118,1120,46,8,0,2,83.09
22,42452,1650,4,0,2,2,9,37,9,122,1117,48,8,0,2,102.25
22,42431,1650,4,0,3,1,9,11,2,123,1124,50,8,0,2,101.22
22,42410,1400,4,1,2,1,6,37,14,125,1115,52,8,0,0,83.76
22,42365,1400,0,1,4,1,10,27,1,120,1130,52,8,0,3,83.94
23,42893,1650,5,0,0,1,12,17,6,113,1092,13,20,0,1,100.42
23,42879,1650,5,0,2,5,12,29,1,113,1096,13,20,0,2,102.55
23,42851,1650,5,0,2,1,12,6,9,114,1096,12,20,0,2,100.83
23,42834,1800,5,1,2,0,14,29,7,113,1096,14,20,0,3,110.27
23,42813,1400,5,1,0,2,14,6,13,113,1109,16,20,0,2,85.93
23,42799,1600,5,1,2,0,14,6,11,113,1112,18,20,0,3,96.31
23,42774,1650,5,0,6,1,12,6,5,114,1101,20,20,0,3,102.55
23,42743,1600,5,1,2,0,12,6,10,113,1091,20,20,0,2,96.26
23,42731,1600,5,1,4,1,4,6,14,114,1082,16,20,0,3,96.22
23,42721,1650,5,1,5,1,13,20,8,112,1101,18,20,1,2,100.01
23,42711,1650,5,0,6,0,9,16,6,118,1100,20,20,0,2,102.36
23,42669,1650,5,0,3,0,11,14,5,118,1096,22,20,0,2,103.05
23,42659,1600,5,1,2,0,13,14,9,117,1093,24,20,0,2,96.98
23,42641,1650,5,0,3,1,11,14,5,118,1088,25,20,0,0,102.18
23,42624,1400,5,1,2,1,12,14,6,120,1097,27,20,0,2,83.55
23,42552,1400,5,1,4,0,11,43,9,125,1072,31,20,0,2,83.72
23,42519,1600,5,1,4,1,8,43,12,126,1078,33,20,0,0,96.87
23,42484,1400,5,1,0,1,9,20,12,129,1090,35,20,0,2,83.84
23,42470,1400,5,1,2,2,7,20,7,129,1089,36,20,0,2,83.95
23,42414,1650,5,1,5,1,11,17,6,133,1088,38,20,1,2,100.67
23,42393,1400,5,1,0,1,3,200,1,133,1095,40,20,0,2,85.35
23,42378,1200,4,1,2,1,12,200,6,115,1087,41,20,0,0,70.33
23,42344,1200,4,1,3,1,9,20,7,121,1094,44,20,0,2,72.49
23,42326,1200,4,1,5,1,9,200,5,119,1089,46,20,1,1,69.85
23,42287,1200,4,1,2,1,9,20,3,121,1086,48,20,0,3,74.06
23,42176,1200,4,1,2,1,8,23,8,125,1085,52,20,0,1,71.25
23,42162,1200,4,1,4,0,6,23,12,125,1088,52,20,0,0,70.62
24,42879,1650,5,0,2,5,11,17,6,113,1036,14,9,0,2,102.75
24,42739,1200,5,0,0,1,12,17,7,113,1042,17,9,0,0,72.07
24,42718,1200,5,0,2,0,10,17,11,113,1038,19,9,0,0,71.26
24,42669,1200,5,0,3,0,11,27,11,114,1035,21,9,0,2,71.55
24,42543,1200,5,0,2,0,9,4,9,123,1007,30,9,0,0,72.4
24,42169,1400,5,1,1,0,4,32,2,131,1045,38,2,0,0,86.39
24,42137,1650,4,0,6,0,12,4,7,115,1048,42,2,0,2,102.51
24,42116,1650,4,0,2,0,10,200,8,121,1056,46,2,0,2,103.68
24,42042,1400,4,1,3,0,8,4,8,123,1046,49,2,0,0,85.89
24,42014,1400,4,1,0,0,9,16,1,126,1051,52,2,0,2,85.37
25,42879,1200,3,0,2,1,8,5,9,116,1079,63,4,0,0,70.7
25,42802,1200,3,0,0,1,10,27,1,121,1078,65,8,0,0,70.84
25,42765,1400,3,1,6,1,7,21,7,124,1067,68,8,0,0,83.95
25,42731,1200,3,1,4,1,5,19,9,128,1076,70,8,0,0,71.74
25,42708,1000,3,1,3,0,11,7,13,123,1079,70,8,0,0,58.07
26,42879,1200,4,0,2,1,2,21,10,132,1102,59,8,0,4,70.64
26,42809,1000,3,0,6,1,11,27,2,117,1102,61,1,0,1,58.19
26,42792,1000,3,1,6,1,11,6,7,117,1106,63,1,0,0,58.02
26,42774,1200,3,0,6,1,10,13,3,119,1100,64,1,0,2,70.82
26,42757,1400,3,1,0,1,14,4,11,113,1098,64,1,0,2,83.87
26,42739,1200,3,0,0,1,11,4,8,117,1102,63,1,0,1,70.89
26,42704,1200,3,0,0,1,8,32,8,120,1101,65,1,0,2,70.68
26,42686,1000,3,1,4,1,10,14,6,120,1119,67,1,0,0,58.11
26,42673,1200,3,0,0,1,4,19,2,124,1112,69,1,0,0,71.55
26,42648,1200,3,0,0,1,5,19,1,124,1107,71,1,0,2,71.38
26,42624,1200,3,1,2,1,2,200,10,124,1097,71,1,0,0,70
26,42540,1200,3,1,3,0,8,200,3,119,1100,70,1,0,3,69.9
26,42522,1200,3,0,3,1,5,200,2,120,1088,72,1,0,0,71.43
26,42508,1000,3,0,6,1,4,200,5,122,1092,74,1,0,1,58.37
26,42494,1000,3,0,3,1,3,200,8,124,1082,76,1,0,1,59.09
26,42480,1200,3,0,6,1,5,200,7,124,1087,76,1,0,0,71.79
27,42809,1650,4,0,6,1,4,14,5,127,1081,54,7,0,2,101.99
27,42788,1650,4,0,3,0,6,14,4,122,1062,49,7,0,2,100.66
27,42765,1600,4,1,6,1,7,3,14,125,1064,51,7,0,2,96.29
27,42726,1650,4,0,3,0,6,7,4,127,1064,54,7,0,2,101.16
27,42697,1650,4,0,3,1,4,31,3,129,1043,55,7,0,0,102.55
27,42686,1400,4,1,4,1,3,19,6,131,1051,58,7,0,0,83.34
27,42666,1400,4,1,0,1,3,29,9,133,1044,60,7,0,2,84.1
27,42561,1400,4,1,1,0,2,43,13,132,1040,63,7,0,3,82.58
27,42540,1400,3,1,3,0,6,27,12,113,1045,65,7,0,2,81.74
27,42497,1400,3,1,2,1,12,29,10,115,1047,67,7,0,2,83.39
27,42435,1200,3,1,2,1,11,6,9,117,1045,67,7,0,2,70.37
28,42897,1000,4,1,2,0,2,14,7,129,1251,56,21,0,0,57.71
28,42876,1400,4,1,3,1,3,15,2,132,1263,59,21,0,2,84.73
28,42858,1000,3,0,3,0,11,38,3,119,1263,61,21,0,0,58.23
28,42842,1200,3,1,3,0,11,29,4,118,1268,63,21,0,1,70.1
28,42827,1200,3,1,1,0,11,16,9,120,1266,65,21,0,2,70.79
28,42806,1000,3,1,3,1,8,4,6,120,1289,65,21,0,1,57.3
29,42865,1200,4,0,0,0,5,21,12,124,1088,51,17,0,2,71.64
29,42845,1200,4,0,6,0,4,9,5,124,1077,51,17,0,2,70.2
29,42823,1200,4,0,3,1,5,12,12,125,1079,51,17,0,0,70.41
29,42809,1200,4,0,6,1,9,12,1,120,1073,46,17,0,0,70.18
29,42788,1200,4,0,3,0,9,31,3,121,1086,48,17,0,0,70.95
29,42760,1200,4,0,3,1,9,12,11,123,1099,50,17,0,0,71.23
29,42662,1200,4,0,2,2,7,9,2,125,1093,52,17,0,2,71.36
29,42641,1000,4,0,3,1,4,2,10,128,1083,52,17,0,0,58.36
29,42536,1200,4,0,6,0,5,12,6,127,1053,52,17,0,0,71.49
30,42872,1650,4,0,6,0,8,9,5,127,1109,51,22,0,0,105.07
30,42823,1650,4,0,3,0,4,16,7,127,1120,54,22,0,2,101.13
30,42802,1200,4,0,0,1,6,20,7,129,1125,56,22,0,1,70.87
30,42487,1800,4,0,2,1,2,8,10,133,1054,59,22,0,0,111.45
30,42480,1650,4,0,6,1,1,19,2,133,1068,59,22,0,2,101.92
30,42442,1400,3,1,3,1,13,27,2,115,1081,61,22,0,2,83.38
30,42382,1650,3,0,6,1,12,29,12,117,1068,61,22,0,2,102.28
30,42179,1650,4,0,3,1,1,5,4,133,1064,60,22,0,2,100.94
30,42158,1200,3,0,0,0,11,6,11,115,1068,61,22,0,1,70.75
30,42067,1800,3,0,0,1,10,11,4,116,1062,63,22,0,2,112.81
30,42046,1650,3,0,6,0,6,33,12,119,1060,65,22,0,2,101.76
31,42872,1200,4,0,6,0,11,11,11,121,1085,48,16,0,0,71.04
31,42834,1000,4,1,2,0,11,20,1,124,1078,50,16,0,0,56.68
31,42813,1000,4,1,0,2,6,11,12,126,1089,52,16,0,1,58.46
31,42701,1000,4,1,2,1,6,27,13,127,1115,52,16,0,0,57.7
32,42879,1200,4,0,2,2,6,16,11,121,1158,47,20,0,2,71.5
32,42858,1200,4,0,3,0,5,16,11,127,1151,49,20,0,2,70.44
32,42837,1200,4,0,0,1,5,16,11,125,1145,52,20,0,2,71.39
32,42813,1200,4,1,0,1,5,41,14,129,1134,54,20,0,0,72.28
32,42777,1200,4,1,3,0,3,7,1,129,1150,56,20,0,0,70.25
32,42760,1200,4,0,3,1,4,3,3,130,1145,57,20,0,1,70.73
32,42739,1200,4,0,0,1,3,20,11,132,1152,59,20,0,2,71.33
32,42704,1200,3,0,0,1,12,4,12,116,1133,61,20,0,2,70.87
32,42680,1200,3,1,3,0,9,26,2,116,1141,63,20,0,2,69.5
32,42651,1200,3,1,1,0,11,16,13,119,1127,65,20,0,2,69.75
32,42624,1200,3,1,2,1,8,9,2,119,1120,66,20,0,0,70.28
32,42547,1200,3,1,0,0,6,20,3,123,1140,70,20,0,0,69.75
32,42526,1200,3,1,1,1,7,6,1,125,1143,72,20,0,2,70.35
32,42504,1400,3,1,3,1,5,6,10,127,1152,74,20,0,2,82.64
32,42476,1400,3,1,3,0,1,8,9,132,1153,76,20,0,2,83.39
32,42460,1200,3,0,3,1,7,6,6,126,1150,78,20,0,1,70.7
32,42403,1200,2,0,0,1,11,200,10,115,1173,80,20,0,2,71.23
32,42361,1200,2,0,2,1,11,20,5,119,1166,82,20,0,0,70.69
32,42284,1200,2,0,0,2,9,29,8,120,1126,83,20,0,2,70.67
32,42266,1200,2,1,3,0,9,20,1,120,1117,83,20,0,0,69.31
32,42148,1200,2,1,3,2,4,2,11,123,1100,84,20,0,0,71.6
32,42116,1200,2,0,2,0,8,17,5,121,1105,84,20,0,0,70.09
32,42084,1200,2,1,3,1,11,20,7,112,1111,84,20,0,0,70
32,42056,1200,2,1,4,1,10,2,7,120,1114,84,20,0,0,69.54
32,42042,1200,3,1,3,0,7,2,7,124,1115,76,20,0,1,69.07
32,42018,1200,3,0,6,1,1,17,8,131,1127,78,20,0,1,70.93
33,42879,1200,4,0,2,1,10,29,4,115,1058,42,19,0,4,70.05
33,42865,1200,4,0,0,0,9,29,1,119,1052,43,19,0,0,71.15
33,42837,1200,4,0,0,1,10,29,10,116,1060,43,19,0,0,70.76
33,42816,1200,4,0,2,1,12,29,11,117,1062,43,19,0,0,70.85
33,42781,1200,4,0,2,0,12,7,7,118,1063,45,19,0,1,70.81
33,42753,1200,4,1,5,1,12,13,10,118,1069,45,19,1,2,72.17
33,42746,1200,4,0,6,1,11,29,2,120,1073,46,19,0,2,70.89
33,42726,1200,4,0,3,0,10,44,6,119,1072,46,19,0,2,70.65
33,42701,1200,4,1,5,1,8,18,2,122,1061,48,20,1,0,69.63
33,42676,1200,4,1,5,1,8,29,11,121,1060,48,20,1,2,71.01
33,42557,1200,4,0,0,1,9,34,6,121,1063,46,100,0,0,70.06
33,42536,1200,4,0,6,0,8,34,7,123,1061,48,100,0,0,70.78
33,42522,1200,4,0,3,1,9,34,7,123,1071,48,100,0,3,70.6
33,42508,1200,4,0,6,1,11,4,9,121,1077,48,100,0,0,70.55
33,42494,1200,4,0,3,1,11,8,8,120,1082,47,100,0,0,70.88
33,42473,1200,4,0,0,2,9,8,7,120,1071,47,100,0,2,70.46
33,42457,1200,4,1,5,1,8,19,10,120,1066,47,100,1,0,69.82
33,42438,1200,4,0,0,2,11,4,10,114,1071,41,100,0,2,70.29
33,42428,1200,4,1,5,1,11,13,5,118,1080,43,100,1,1,69.83
33,42406,1200,4,1,5,1,11,13,10,118,1074,45,100,1,2,70.16
33,42389,1200,4,0,2,1,10,13,10,119,1074,46,100,0,2,71.74
33,42357,1200,4,1,5,1,10,45,2,120,1054,46,100,1,0,69.84
33,42344,1200,4,1,5,1,9,45,11,119,1062,46,100,1,1,70.23
33,42333,1200,4,0,2,1,10,45,3,119,1055,44,100,0,0,71.22
33,42316,1200,5,1,5,1,2,19,9,132,1061,39,100,1,0,69.18
33,42287,1200,5,1,5,1,4,19,8,132,1051,39,100,1,2,69.78
33,42179,1200,4,0,3,1,12,6,12,116,1064,43,100,0,0,70.67
33,42172,1200,4,0,2,0,10,6,9,119,1070,45,100,0,1,70.24
33,42158,1650,4,0,0,0,8,19,4,120,1088,47,100,0,2,100.98
33,42144,1200,4,0,2,5,9,19,8,122,1083,48,100,0,0,71.82
33,42133,1400,4,1,1,0,9,19,4,124,1093,51,100,0,0,83.38
33,42106,1400,4,1,2,1,4,4,6,129,1097,53,100,0,2,83.9
33,42081,1650,4,0,2,1,4,3,8,130,1088,56,100,0,2,102.33
33,42067,1650,4,0,0,1,2,21,2,132,1092,59,100,0,2,102.36
33,42042,1200,3,1,5,1,11,4,1,115,1089,62,100,1,1,69.84
33,42032,1200,3,0,3,1,12,6,10,113,1095,65,100,0,0,71.26
33,42014,1400,3,1,0,0,10,21,9,121,1091,68,100,0,0,84.56
34,42890,1200,4,1,6,0,11,4,5,119,1030,46,1,0,0,71.33
34,42872,1000,4,0,6,0,12,11,2,118,1040,48,1,0,0,58.34
34,42858,1000,4,0,3,0,8,12,6,124,1041,50,1,0,0,58.07
34,42848,1200,4,1,5,3,6,14,6,125,1046,52,1,1,1,69.76
34,42830,1200,4,1,5,1,7,14,3,126,1056,52,1,1,0,70.35
35,42886,1200,4,1,5,1,10,46,11,117,1033,43,12,1,1,70.14
35,42876,1400,4,1,3,1,14,5,14,116,1042,43,12,0,2,84.22
35,42858,1000,4,0,3,0,10,29,1,117,1041,43,12,0,0,58.11
35,42848,1200,5,1,5,1,3,15,3,128,1044,35,12,1,2,69.41
35,42830,1200,5,1,5,1,6,3,3,130,1054,37,12,1,0,70.02
35,42806,1650,5,1,5,1,5,8,14,132,1055,37,12,1,2,100.57
35,42785,1200,5,1,5,1,3,2,9,129,1060,36,12,1,0,69.15
35,42753,1800,5,1,5,1,4,9,13,132,1062,36,12,1,2,110.73
35,42721,1650,5,1,5,1,2,9,10,131,1042,36,12,1,2,99.77
35,42697,1000,5,0,3,2,3,8,3,131,1052,37,12,0,1,58.5
35,42683,1650,5,0,6,1,2,8,9,132,1051,39,12,0,2,102.54
35,42676,1650,5,1,5,1,2,2,7,133,1069,39,12,1,0,101.6
35,42659,1400,5,1,2,0,3,2,2,131,1058,38,12,0,0,83.1
35,42631,1650,5,1,5,1,5,2,10,130,1032,37,12,1,2,100.55
35,42624,1400,5,1,2,1,9,2,3,130,1041,37,12,0,2,82.61
35,42552,1400,5,1,4,0,5,17,10,132,1020,38,12,0,2,83.73
35,42370,1400,5,1,1,1,5,2,5,130,1031,37,12,0,3,83.38
35,42354,1200,5,0,6,1,1,17,2,133,1047,40,12,0,0,72.25
35,42333,1200,4,0,2,1,10,45,10,118,1040,43,12,0,0,72.03
35,42295,1000,4,1,3,0,12,8,2,118,1037,45,12,0,0,57.92
35,42284,1200,4,0,0,2,10,17,1,120,1042,47,12,0,2,72.12
35,42260,1200,4,1,2,0,7,17,12,122,1039,49,12,0,0,70.98
36,42893,1800,3,0,0,0,10,27,3,116,1105,62,18,0,2,109.76
36,42879,1000,3,0,2,1,10,27,6,116,1126,62,18,0,1,58.59
36,42827,1800,3,1,1,0,10,26,8,119,1153,64,6,0,3,107.79
36,42799,1400,3,1,2,0,10,26,12,119,1155,66,6,0,0,82.26
36,42771,1800,3,1,2,1,10,16,2,122,1158,68,6,0,3,108.76
36,42749,1800,3,1,3,1,8,26,5,123,1153,70,6,0,3,109.39
36,42731,1650,3,1,5,1,10,6,11,120,1136,72,6,1,0,100.23
36,42697,1650,3,0,3,1,4,3,2,128,1140,74,6,0,0,101.85
36,42680,1400,3,1,3,0,1,3,12,133,1136,76,6,0,2,83.24
36,42648,1650,3,0,0,1,1,19,10,133,1130,77,6,0,2,101.9
36,42620,1650,3,0,6,2,2,9,1,131,1122,77,6,0,0,101.86
36,42543,1650,3,0,2,0,2,3,10,133,1110,78,6,0,0,102.55
36,42530,1650,3,0,0,1,3,3,4,131,1119,78,6,0,3,100.79
36,42508,1650,3,0,6,1,2,3,4,130,1119,75,6,0,3,99.68
36,42487,1650,3,0,2,1,2,9,2,128,1120,75,6,0,3,101.08
36,42452,1650,3,0,2,2,6,9,4,126,1120,70,6,0,2,102.23
36,42431,1200,3,0,3,1,3,2,12,125,1112,72,6,0,0,70.85
36,42337,1400,3,1,2,1,5,25,3,127,1094,72,4,0,3,83.21
36,42316,1400,3,1,3,1,4,3,3,125,1101,70,4,0,0,82.4
36,42287,1200,3,1,2,1,4,3,2,126,1088,72,4,0,0,69.87
36,42270,1200,3,0,2,1,3,13,11,130,1077,74,4,0,0,71.37
36,42256,1200,3,0,0,1,5,16,3,129,1083,74,4,0,2,71.34
36,42169,1400,3,1,1,0,3,13,13,129,1085,75,4,0,0,82.19
36,42101,1200,3,1,1,0,4,19,13,128,1107,75,4,0,0,71.45
36,42078,1400,3,1,0,1,4,19,9,128,1108,75,4,0,0,82.99
36,42056,1200,3,1,4,1,4,19,2,123,1091,70,4,0,0,69.73
36,42029,1200,3,1,1,0,4,19,14,123,1100,70,4,0,2,69.93
37,42876,1800,4,1,3,1,1,15,5,133,1058,59,2,0,2,110.6
37,42842,1800,4,1,3,0,1,2,2,131,1059,59,2,0,2,108.81
37,42806,2200,4,1,3,1,1,19,10,133,1056,59,2,0,3,137.6
37,42765,2000,4,1,6,1,2,2,11,132,1069,59,2,0,3,127.55
37,42731,1800,4,1,4,1,10,2,5,122,1064,50,2,0,2,107.92
37,42701,1600,4,1,2,1,5,3,12,123,1075,50,2,0,3,95.73
37,42680,1600,4,1,3,0,5,19,6,125,1068,52,2,0,2,96.24
37,42651,1400,4,1,1,0,4,16,9,125,1076,52,2,0,2,82.35
37,42526,1600,4,1,1,1,5,19,5,125,1063,52,2,0,3,94.59
37,42497,1600,4,1,2,1,6,19,13,128,1058,55,2,0,2,96.7
37,42457,1400,4,1,4,1,3,29,13,130,1086,57,2,0,0,82.82
37,42421,1200,4,1,0,1,2,29,4,132,1094,57,2,0,2,71.15
38,42879,1650,4,0,2,1,4,5,8,130,1021,57,12,0,0,101.55
38,42872,1650,4,0,6,0,4,5,9,131,1022,55,12,0,0,100.56
38,42851,1650,4,0,2,0,3,31,5,128,1011,55,12,0,3,100.36
38,42830,1800,4,1,5,1,4,3,8,129,1025,53,12,1,3,108.61
38,42816,1800,4,0,2,1,7,3,4,123,1025,48,12,0,3,110.38
38,42795,1800,4,1,5,1,7,31,10,126,1030,50,12,1,3,109.16
38,42781,1650,4,0,2,0,6,8,8,127,1026,52,12,0,2,100.45
38,42760,1650,4,0,3,1,5,8,8,129,1037,54,12,0,3,101.33
38,42743,1800,4,1,2,0,3,26,3,130,1024,56,12,0,2,108.7
38,42731,1800,4,1,4,1,2,8,3,130,1006,58,12,0,2,108.99
38,42711,1650,4,0,6,0,1,9,6,133,1026,59,12,0,2,101.16
38,42704,1800,4,0,0,1,1,3,4,133,1019,59,12,0,3,111.55
38,42673,1650,4,0,0,1,1,2,6,133,1013,59,12,0,2,102.61
38,42648,1650,4,0,0,1,1,2,12,133,1012,59,12,0,2,103.31
38,42634,1650,4,0,2,0,1,2,8,131,1006,54,12,0,3,101.54
38,42480,1650,4,0,6,1,2,6,11,132,1037,58,100,0,2,102.4
38,42463,1400,4,1,1,1,1,5,8,133,1036,60,100,0,0,83.04
38,42452,1200,3,0,2,2,11,5,11,114,1030,61,100,0,2,71.15
38,42442,1400,3,1,3,1,10,6,6,118,1041,64,100,0,2,83.67
38,42424,1800,3,0,2,1,8,6,2,122,1046,66,100,0,2,112.04
38,42403,1650,3,0,0,1,8,35,4,123,1044,68,100,0,2,101.69
38,42370,1600,3,1,1,1,6,45,11,125,1035,70,100,0,2,95.5
38,42351,1800,3,1,0,1,5,13,4,129,1032,72,100,0,3,109.36
38,42319,1800,3,0,6,1,4,13,8,129,1042,73,100,0,2,110.62
38,42299,1650,3,0,3,1,5,2,6,130,1037,74,100,0,2,101.94
38,42284,1650,3,0,0,2,3,3,3,127,1045,74,100,0,2,101.88
38,42256,1650,3,0,0,1,4,6,7,128,1037,73,100,0,2,102.69
38,42197,1600,3,1,1,0,2,23,4,130,1018,76,100,0,2,94.78
38,42176,1600,3,1,2,1,3,13,14,132,1010,78,100,0,2,97.87
38,42155,1600,3,1,0,0,2,37,2,132,1028,78,100,0,2,96.5
38,42127,1600,3,1,4,0,1,5,6,133,1014,80,100,0,2,96.25
38,42106,1600,2,1,2,1,14,10,12,114,1016,80,100,0,3,94.9
